sample	start_density	stop_density	start_lower_CI	start_upper_CI	stop_lower_CI	stop_upper_CI
7-111-R.toTranscriptome.sort	0.0023585115567066285	0.588187286606154	-0.0022653715347351593	0.006982394648148416	-0.13949780079140073	1.3158723740037088
7-111-R.toTranscriptome.sort	0.10732900992610633	1.6208012602163342	-0.09580559582083706	0.3104636156730497	0.816133707995683	2.4254688124369856
7-111-R.toTranscriptome.sort	0.33273658748571405	0.2276501515729243	-0.13502403947686958	0.8004972144482977	-0.0013821981885803747	0.45668250133442895
7-111-R.toTranscriptome.sort	0.0	0.23037498598719727	0.0	0.0	0.02908510970865616	0.4316648622657384
7-111-R.toTranscriptome.sort	0.040740905978786046	1.5472763844373116	-0.025837792047200103	0.1073196040047722	0.7939871488162809	2.300565620058342
7-111-R.toTranscriptome.sort	0.5471942423574312	0.27149215036715085	-0.23198615842499315	1.3263746431398555	-0.09310841723130964	0.6360927179656113
7-111-R.toTranscriptome.sort	0.9375997357296979	0.8277127799653032	-0.5655677477692793	2.4407672192286753	0.1476499325059757	1.5077756274246308
7-111-R.toTranscriptome.sort	1.350220145263682	2.2219341100246557	-1.231170922021201	3.9316112125485647	0.9195773544916315	3.52429086555768
7-111-R.toTranscriptome.sort	0.002431723916920806	0.42567058141929776	-0.0023356522252298033	0.007199100059071415	-0.1213277407249514	0.972668903563547
7-111-R.toTranscriptome.sort	0.03247076070917228	0.23118660081401582	-0.00989412317159677	0.07483564458994132	-0.029935722325686587	0.4923089239537182
7-111-R.toTranscriptome.sort	0.0013093749481632225	1.584739425232262	-0.0012576404885293031	0.0038763903848557484	0.6063581788909769	2.563120671573547
7-111-R.toTranscriptome.sort	0.6247839882604318	0.1631239017478773	-0.32982101134553277	1.5793889878663965	0.02121241933860249	0.30503538415715215
7-111-R.toTranscriptome.sort	0.008547949225915327	1.7961049066908505	-0.008210189133247368	0.025306087585078022	0.14942785967233663	3.4427819537093645
7-111-R.toTranscriptome.sort	0.10450949397339802	3.134048846325863	-0.03554499290382847	0.24456398085062453	1.560016575980463	4.708081116671263
7-111-R.toTranscriptome.sort	0.0	0.11207197943923825	0.0	0.0	-0.06837232828856404	0.29251628716704053
7-111-R.toTranscriptome.sort	0.3607683253675422	0.9916387863544578	-0.12032269918663346	0.841859349921718	0.3761319855792524	1.6071455871296632
7-111-R.toTranscriptome.sort	0.25805927532523454	1.5046777969786622	-0.2478606997199282	0.7639792503703973	0.4522533562157349	2.5571022377415895
7-111-R.toTranscriptome.sort	0.646781944395971	0.1115570726865471	-0.2719438858672302	1.5655077746591721	-0.0618966115979121	0.2850107569710063
7-111-R.toTranscriptome.sort	3.0614026396461718	0.7568622043246743	-2.6436505010850118	8.766455780377356	0.1950181780310145	1.3187062306183341
7-111-R.toTranscriptome.sort	0.013077422823445302	1.2099854085109247	-0.0054363063033036705	0.031591151950194275	0.6677678902929514	1.752202926728898
7-111-R.toTranscriptome.sort	0.17683611345320463	0.021703691551978724	-0.0344760934717529	0.38814832037816216	-0.0015645327713776705	0.04497191587533512
7-111-R.toTranscriptome.sort	0.7252062833982318	0.5854040174858288	-0.6552223637501986	2.105634930546662	-0.07563776707422798	1.2464458020458857
7-111-R.toTranscriptome.sort	0.09451136306001182	1.8175425438835529	-0.05327656983998236	0.242299295960006	0.7501136566420761	2.8849714311250296
7-111-R.toTranscriptome.sort	0.6973288609183498	0.4038823028040673	-0.37567115757113323	1.770328879407833	-0.15011175487858736	0.957876360486722
7-111-R.toTranscriptome.sort	0.16962927182707402	0.6362546449960348	-0.16292307049004665	0.5021816141441947	0.1637361848486203	1.1087731051434493
7-111-R.toTranscriptome.sort	0.07942143836699968	1.3562714162592682	-0.013247050839465271	0.17208992757346464	0.625341767975456	2.0872010645430805
7-111-R.toTranscriptome.sort	1.0754379485657166	0.42327341054332485	-0.7893676868541004	2.9402435839855334	-0.09309567746110031	0.9396424985477501
7-111-R.toTranscriptome.sort	0.3448343460695361	0.33535985799393814	-0.3149553264804974	1.0046240186195696	-0.03343470154187811	0.7041544175297544
7-111-R.toTranscriptome.sort	0.36465196698649677	2.506743089173709	-0.12005547152432677	0.8493594054973204	1.410927686662672	3.602558491684746
7-111-R.toTranscriptome.sort	0.0903764750891267	0.15451804785276474	-0.032729927746701803	0.2134828779249552	0.0013828990805329067	0.30765319662499657
7-111-R.toTranscriptome.sort	0.18716591942685495	1.081235551390236	-0.09825966889500598	0.4725915077487159	0.35760238381625276	1.8048687189642194
7-111-R.toTranscriptome.sort	0.12277980561455247	2.54494925601508	-0.07472094143813683	0.32028055266724176	1.227784619853507	3.8621138921766534
7-111-R.toTranscriptome.sort	0.0	0.38267030703383237	0.0	0.0	-0.004099110431537989	0.7694397244992027
7-111-R.toTranscriptome.sort	0.12209436149192776	0.45636738371236196	-0.05248100758409588	0.29666973056795143	0.07937628142936898	0.8333584859953549
7-111-R.toTranscriptome.sort	0.0	1.856658241526364	0.0	0.0	0.7630733010637716	2.9502431819889563
7-111-R.toTranscriptome.sort	0.16271922239119033	0.18342374470458708	-0.1316824582529937	0.45712090303537434	-0.03571903684944755	0.4025665262586217
7-111-R.toTranscriptome.sort	0.11379657536968	0.6982462783390532	0.005713839386872213	0.22187931135248778	0.2114274245054551	1.1850651321726513
7-111-R.toTranscriptome.sort	0.050545916455757664	0.9034360166268225	-0.023563005069740295	0.12465483798125562	0.3181290661474643	1.4887429671061807
7-111-R.toTranscriptome.sort	0.6870113429068393	0.28501956574707127	-0.42129700822244975	1.7953196940361282	0.029119974898359213	0.5409191565957834
7-111-R.toTranscriptome.sort	0.02059480276266043	1.2146793726574	-0.009955597719568225	0.05114520324488908	0.3243730644722246	2.1049856808425753
7-111-R.toTranscriptome.sort	0.104841566306034	2.0716995442227395	-0.06788237308126502	0.27756550569333305	0.9168259040726012	3.226573184372878
7-111-R.toTranscriptome.sort	0.4262353727341218	0.23433563805710778	-0.2227050132015168	1.0751757586697606	-0.05469148403866281	0.5233627601528783
7-111-R.toTranscriptome.sort	0.003246356373499542	0.3477601490495124	-0.003117936676611197	0.009610649423610281	0.03554573686562845	0.6599745612333964
7-111-R.toTranscriptome.sort	0.006604765753571395	2.392381716476025	-0.006343481719418481	0.01955301322656127	1.1807979659140118	3.603965467038038
7-111-R.toTranscriptome.sort	0.32719299793115597	0.42553466321056976	-0.14611206608152078	0.8004980619438327	-0.16853501037698504	1.0196043367981247
7-111-R.toTranscriptome.sort	0.299438975607594	0.9334452002273758	-0.03988000392842883	0.6387579551436169	0.19007072569054773	1.6768196747642037
7-111-R.toTranscriptome.sort	0.2579403363524221	2.0903649229481656	-0.06706966197651304	0.5829503346813572	0.7752555462097164	3.405474299686615
7-111-R.toTranscriptome.sort	0.11396992544184549	0.1580572176753081	-0.04796812368982163	0.2759079745735126	-0.008228869931238336	0.3243433052818545
7-111-R.toTranscriptome.sort	0.3488221712962275	1.1419652279136776	-0.31092600989883334	1.0085703524912883	0.31670473319455084	1.9672257226328043
7-111-R.toTranscriptome.sort	0.0008785745316874344	2.122593873130091	-0.0008438106876216849	0.002600959750996554	0.820316570859368	3.4248711754008143
7-111-R.toTranscriptome.sort	0.058359751734021754	0.07648998485744428	-0.028198900306889367	0.14491840377493287	-0.010472144028322417	0.16345211374321097
7-111-R.toTranscriptome.sort	0.0	0.6050370574670605	0.0	0.0	0.20028344977104096	1.00979066516308
7-111-R.toTranscriptome.sort	0.22097516741071427	2.211168116920081	-0.21223063135675913	0.6541809661781877	0.8608191699545376	3.561517063885624
7-111-R.toTranscriptome.sort	0.3103373481955135	0.18717374814026388	-0.2249197338732144	0.8455944302642414	-0.06400616382535929	0.43835366010588706
7-111-R.toTranscriptome.sort	0.014757203713060918	0.5862795987855113	-0.008555583632336728	0.03806999105845856	0.09074778205041034	1.0818114155206122
7-111-R.toTranscriptome.sort	0.5805367504835589	3.2680894879683917	-0.2812686213570864	1.4423421223242041	1.0628641275984627	5.473314848338321
7-111-R.toTranscriptome.sort	2.506194190200593	0.8039014563880477	-2.3804568236255097	7.392845204026695	-0.13529616734575	1.7430990801218453
7-111-R.toTranscriptome.sort	0.1465087643053745	0.5889201632669055	-0.12770690757567163	0.42072443618642064	-0.06983098103255558	1.2476713075663666
7-111-R.toTranscriptome.sort	0.43262529240394537	2.010278913594501	-0.1970318740633032	1.0622824588711939	0.8228512944502353	3.1977065327387666
7-111-R.toTranscriptome.sort	0.0	0.12680580737654412	0.0	0.0	-0.013801891385159165	0.26741350613824744
7-111-R.toTranscriptome.sort	1.0223167320640056	1.3139543331948162	-0.7512470920610792	2.7958805561890907	-0.10430488084995604	2.7322135472395885
7-111-R.toTranscriptome.sort	0.12071797899178215	3.029311671827532	-0.0978842860762935	0.3393202440598578	0.6125416404374446	5.44608170321762
7-111-R.toTranscriptome.sort	0.0	0.1761573573256548	0.0	0.0	-0.04838480503512935	0.4006995196864389
7-111-R.toTranscriptome.sort	0.11031949033899607	1.3807115603398499	-0.10208985829645312	0.32272883897444526	0.08952392821257171	2.6718991924671283
7-111-R.toTranscriptome.sort	0.6593347317358028	2.2603477525772133	-0.17682289231783577	1.4954923557894415	0.8499836059253445	3.670711899229082
7-111-R.toTranscriptome.sort	0.8080494008000538	0.219350724629014	-0.20505677862254235	1.82115558022265	-0.08664586669874574	0.5253473159567738
7-111-R.toTranscriptome.sort	0.19073969021074555	0.36897994707594634	-0.15840265082192623	0.5398820312434174	-0.013832599760705333	0.751792493912598
7-111-R.toTranscriptome.sort	0.08085240527078999	3.4218850031760932	-0.07765169054262641	0.2393565010842064	1.8323140307853873	5.011455975566799
7-111-R.toTranscriptome.sort	0.02452360347097189	0.6592659278230399	-0.02355277605145495	0.07259998299339873	-0.04939240911847087	1.3679242647645506
7-111-R.toTranscriptome.sort	1.0848350673935687	1.3227609566952945	-0.9779544087354541	3.147624543522592	0.006933027954712401	2.6385888854358766
7-111-R.toTranscriptome.sort	0.07888061627985446	2.4201279884041367	-0.07398847919411036	0.23174971175381928	0.9316369553932036	3.9086190214150696
7-111-R.toTranscriptome.sort	1.9880038905011812	0.8219835513506655	-1.4736728654467912	5.449680646449154	0.004208433502909004	1.639758669198422
7-111-R.toTranscriptome.sort	0.2837100460293204	1.040193422775982	-0.17009136855962897	0.7375114606182698	0.32033856360289725	1.7600482819490666
7-111-R.toTranscriptome.sort	0.764662085295076	2.4617610560049843	-0.3372121302486807	1.8665363008388325	1.2757391912761478	3.647782920733821
7-111-R.toTranscriptome.sort	0.3407100951366214	0.02140440585816947	-0.1552425103340796	0.8366627006073224	-0.0035694043446378755	0.04637821606097682
7-111-R.toTranscriptome.sort	0.0	0.04464528149615601	0.0	0.0	-0.024623188578587037	0.11391375157089906
7-111-R.toTranscriptome.sort	0.04522314637500278	0.8917137385979993	-0.04343270151286941	0.13387899426287497	0.36294213064643943	1.420485346549559
7-111-R.toTranscriptome.sort	1.2807954777060424	0.1069468998714767	-0.11493018821323009	2.676521143625315	-0.10016348787603717	0.31405728761899054
7-111-R.toTranscriptome.sort	16.880428572650754	0.05713200128957339	8.230801069472514	25.530056075828995	0.004116964593971963	0.1101470379851748
7-111-R.toTranscriptome.sort	55.278983824733224	0.0	31.474709816155585	79.08325783331087	0.0	0.0
7-111-R.toTranscriptome.sort	8.142315778215345	0.0	1.4831369539879464	14.801494602442743	0.0	0.0
7-111-R.toTranscriptome.sort	2.1124267203721407	0.0	-0.13071689109890983	4.355570331843191	0.0	0.0
7-111-R.toTranscriptome.sort	6.416408849030345	0.0	1.463855893276361	11.36896180478433	0.0	0.0
7-111-R.toTranscriptome.sort	0.18503268303179893	0.020263993865702698	0.04213617748430559	0.32792918857929226	-0.019461659843334388	0.059989647574739784
7-111-R.toTranscriptome.sort	0.9150225803459742	0.023944361649279683	0.3013439110959335	1.5287012495960148	-0.022996310825930448	0.07088503412448982
7-111-R.toTranscriptome.sort	4.49117238546425	0.0	2.037050195335442	6.945294575593057	0.0	0.0
7-111-R.toTranscriptome.sort	0.9603619861855294	0.0	-0.05174363001795046	1.9724676023890093	0.0	0.0
7-111-R.toTranscriptome.sort	0.3722237572500431	0.0	0.06597653153735222	0.678470982962734	0.0	0.0
7-111-R.toTranscriptome.sort	3.1548647278229702	0.0	2.0529891687469686	4.256740286898972	0.0	0.0
7-111-R.toTranscriptome.sort	0.9126452341596394	0.0	0.09250582849619504	1.7327846398230837	0.0	0.0
7-111-R.toTranscriptome.sort	1.4878640862614954	0.0	0.513079846184956	2.4626483263380345	0.0	0.0
7-111-R.toTranscriptome.sort	3.718639801525909	0.0256171335187362	2.2449916896674775	5.19228791338434	-0.024602855344854457	0.07583712238232686
7-111-R.toTranscriptome.sort	0.07833755110478403	5.079321486720902e-05	-0.02078457647675916	0.17745967868632723	-4.87821214252587e-05	0.00015036855115967674
7-111-R.toTranscriptome.sort	0.49568122309899426	7.290192132772262e-05	-0.12166430961191893	1.1130267558099074	-7.00154614674626e-05	0.00021581930412290786
7-111-R.toTranscriptome.sort	1.3214341756782708	0.0	0.2777794584147715	2.3650888929417704	0.0	0.0
7-111-R.toTranscriptome.sort	0.291279495160641	0.013758418612787543	-0.07451915532623199	0.657078145647514	-0.007914868867089734	0.03543170609266482
7-111-R.toTranscriptome.sort	0.46473468709362586	0.0	0.00522501184653773	0.9242443623407139	0.0	0.0
7-111-R.toTranscriptome.sort	0.8934831763033656	0.0	0.39438497253907795	1.3925813800676532	0.0	0.0
7-111-R.toTranscriptome.sort	0.32714439701055337	0.0	-0.0017560311663486483	0.6560448251874553	0.0	0.0
7-111-R.toTranscriptome.sort	0.1830716192898487	0.0038005969035627683	-0.0614577083527304	0.4276009469324278	-0.003650118618885505	0.011251312426011042
7-111-R.toTranscriptome.sort	1.1766171862871289	9.803308781198701e-05	0.36120589531286384	1.9920284772613939	-9.415163958548275e-05	0.00029021781520945675
7-111-R.toTranscriptome.sort	0.9030064643312811	0.0	0.07062823510857141	1.7353846935539907	0.0	0.0
7-111-R.toTranscriptome.sort	0.1916332325523378	0.0	-0.09178129084408218	0.4750477559487578	0.0	0.0
7-111-R.toTranscriptome.sort	0.5347515579538706	0.0	0.21906703979116832	0.850436076116573	0.0	0.0
7-111-R.toTranscriptome.sort	0.2469676689594266	0.016643490887611825	-0.23509868275099402	0.7290340206698472	-0.01598452379948764	0.049271505574711286
7-111-R.toTranscriptome.sort	0.40859753616266004	0.0	0.028937350308151866	0.7882577220171683	0.0	0.0
7-111-R.toTranscriptome.sort	1.0827463069036278	0.12619313906079196	-0.08544430415119875	2.2509369179584544	-0.11925579741168046	0.3716420755332644
7-111-R.toTranscriptome.sort	0.2590534575981192	0.0	-0.022604854387846873	0.5407117695840853	0.0	0.0
7-111-R.toTranscriptome.sort	0.5184894461635288	0.0	-0.008704015937490817	1.0456829082645482	0.0	0.0
7-111-R.toTranscriptome.sort	0.5445355074252846	0.0006505554518297236	0.21517810423052097	0.8738929106200481	-0.0006247980645678989	0.001925908968227346
7-111-R.toTranscriptome.sort	0.2077028306058213	0.0	-0.15502560813241278	0.5704312693440554	0.0	0.0
7-111-R.toTranscriptome.sort	0.10233245802930985	0.0	0.0016361119810682917	0.20302880407755142	0.0	0.0
7-111-R.toTranscriptome.sort	0.40710368330101326	0.0002323668315192989	0.0821344540202068	0.7320729125818197	-0.0002231668088387533	0.0006879004718773512
7-111-R.toTranscriptome.sort	0.05330228077578548	0.0	0.004037911784830546	0.1025666497667404	0.0	0.0
7-111-R.toTranscriptome.sort	0.4439500432439252	0.0	0.000692257920096806	0.8872078285677536	0.0	0.0
7-111-R.toTranscriptome.sort	0.6424361283206562	0.0	0.033952331096797406	1.250919925544515	0.0	0.0
7-111-R.toTranscriptome.sort	0.012925599031339056	0.0	-0.005089526929005821	0.030940724991683932	0.0	0.0
7-111-R.toTranscriptome.sort	0.4118564827876393	0.0	0.04385949430926711	0.7798534712660115	0.0	0.0
7-111-R.toTranscriptome.sort	0.8301069370791491	0.0	0.23162304291960334	1.4285908312386948	0.0	0.0
7-111-R.toTranscriptome.sort	0.24868018357168753	0.0	-0.11150794833828964	0.6088683154816648	0.0	0.0
7-111-R.toTranscriptome.sort	0.7660208750392076	0.0	-0.29934167484035623	1.8313834249187715	0.0	0.0
7-111-R.toTranscriptome.sort	1.0153088772340066	0.5436643057597219	0.31003412763462823	1.7205836268333852	-0.5221395466193106	1.6094681581387544
7-111-R.toTranscriptome.sort	0.1955535048522857	0.28897623058207006	-0.11068261564168388	0.5017896253462553	-0.2775351306745572	0.8554875918386973
7-111-R.toTranscriptome.sort	0.22439219890246104	0.0001596284018834051	0.027447155063455436	0.42133724274146667	-0.00015330843344433558	0.0004725652372111458
7-111-R.toTranscriptome.sort	1.3258150735015135	0.054312928641795065	0.4152133458863124	2.2364168011167145	-0.05216258452508644	0.16078844180867657
7-111-R.toTranscriptome.sort	1.2636235978202568	0.0	-0.7218211063797246	3.2490683020202384	0.0	0.0
7-111-R.toTranscriptome.sort	0.20616899952550416	0.0	-0.016146098025698746	0.4284840970767071	0.0	0.0
7-111-R.toTranscriptome.sort	0.8424888233728888	0.0	0.24553181668941992	1.4394458300563575	0.0	0.0
7-111-R.toTranscriptome.sort	1.6072020816662753	0.0	-1.0990863942214364	4.313490557553987	0.0	0.0
7-111-R.toTranscriptome.sort	1.1100681016607004	0.10463670333593938	-0.350137626710729	2.5702738300321295	-0.10049409241237306	0.30976749908425183
7-111-R.toTranscriptome.sort	1.4417046169163732	0.0	0.1552552739048938	2.7281539599278526	0.0	0.0
7-111-R.toTranscriptome.sort	0.053447857674691464	0.0	-0.03488212338628475	0.14177783873566768	0.0	0.0
7-111-R.toTranscriptome.sort	0.18062279515368432	0.0	-0.010422398192416027	0.37166798849978466	0.0	0.0
7-111-R.toTranscriptome.sort	1.346639124632839	0.07497489792880196	0.2297712340885778	2.4635070151771004	-0.07200667947970105	0.22195647533730498
7-111-R.toTranscriptome.sort	0.1977958991758511	0.0	-0.05767636610038801	0.4532681644520902	0.0	0.0
7-111-R.toTranscriptome.sort	0.24514822202079578	0.002966713136204662	-0.16109130204957495	0.6513877460911666	-0.0028492637051520824	0.008782689977561407
7-111-R.toTranscriptome.sort	0.9778033360982047	0.0	0.23916402032430784	1.7164426518721014	0.0	0.0
7-111-R.toTranscriptome.sort	0.26330102754458357	0.0	-0.0016289652673017185	0.5282310203564688	0.0	0.0
7-111-R.toTranscriptome.sort	0.29155362941594154	0.0	0.0031280559458557455	0.5799792028860273	0.0	0.0
7-111-R.toTranscriptome.sort	1.9920712878431444	6.576884415287394e-05	-0.03944316918199786	4.023585744868287	-6.316516077123276e-05	0.00019470284907698065
7-111-R.toTranscriptome.sort	0.3305845686014705	0.0	-0.045748343788239665	0.7069174809911807	0.0	0.0
7-111-R.toTranscriptome.sort	0.046003294356407605	0.0	-0.002442363130992581	0.09444895184380779	0.0	0.0
7-111-R.toTranscriptome.sort	0.9271266191350503	0.0	0.28492762279382255	1.569325615476278	0.0	0.0
7-111-R.toTranscriptome.sort	0.30764924043942415	0.0	0.03172559255580121	0.5835728883230471	0.0	0.0
7-111-R.toTranscriptome.sort	0.35410042382043877	0.0	-0.07668905163975342	0.784889899280631	0.0	0.0
7-111-R.toTranscriptome.sort	1.3617728020062256	0.0748896247240618	0.5542813809329741	2.169264223079477	-0.07192497209511167	0.22170422154323527
7-111-R.toTranscriptome.sort	0.4174829364705209	0.0	-0.1276429746364881	0.96260884757753	0.0	0.0
7-111-R.toTranscriptome.sort	0.5568479029104408	0.053975659984120676	-0.06406021145006191	1.1777560172709436	-0.02294604401201391	0.13089736398025525
7-111-R.toTranscriptome.sort	1.4220869885561125	0.0	0.753109303565765	2.0910646735464598	0.0	0.0
7-111-R.toTranscriptome.sort	0.698063418394557	0.0	-0.2639820368359984	1.6601088736251124	0.0	0.0
7-111-R.toTranscriptome.sort	0.7349656294568729	0.0	0.027915514132418107	1.4420157447813278	0.0	0.0
7-111-R.toTranscriptome.sort	0.48565400778965095	0.0	0.15952992159414553	0.8117780939851564	0.0	0.0
7-111-R.toTranscriptome.sort	0.06474208818212969	0.0	0.0042055131999354164	0.12527866316432396	0.0	0.0
7-111-R.toTranscriptome.sort	1.3613227657378046	0.015262326134078474	0.1183064535144045	2.604339077961205	-0.01303284866779953	0.04355750093595648
7-111-R.toTranscriptome.sort	1.8873549057872918	0.0	-0.0003976048383773634	3.775107416412961	0.0	0.0
7-111-R.toTranscriptome.sort	0.19269894041691746	0.0	-0.003432942886845425	0.38883082372068034	0.0	0.0
7-111-R.toTranscriptome.sort	0.5189494399087218	0.0	-0.15175586852165168	1.1896547483390951	0.0	0.0
7-111-R.toTranscriptome.sort	1.1206166806423719	0.0	0.4624188482650885	1.7788145130196553	0.0	0.0
7-111-R.toTranscriptome.sort	0.11674353963059118	0.010716222612073507	-0.016284473085823162	0.24977155234700554	-0.010292035718691826	0.03172448094283884
7-111-R.toTranscriptome.sort	0.6695529161444758	0.0	-0.08018110577662096	1.4192869380655724	0.0	0.0
7-111-R.toTranscriptome.sort	1.2094823362905236	0.0	0.48955812630146933	1.9294065462795777	0.0	0.0
7-111-R.toTranscriptome.sort	0.42691296040008136	0.0	-0.22250331295036635	1.076329233750529	0.0	0.0
7-111-R.toTranscriptome.sort	0.7444937487582141	3.9622488985204054e-05	-0.03432384798276533	1.5233113454991933	-3.80541525861839e-05	0.000117299130556592
7-111-R.toTranscriptome.sort	0.6834057250097365	0.029670750382848388	0.18307318457298605	1.183738265446487	-0.028496331199742445	0.08783783196543922
7-111-R.toTranscriptome.sort	0.35915026019417795	0.0	0.014547928387718734	0.7037525920006371	0.0	0.0
7-111-R.toTranscriptome.sort	0.8170593061243978	0.004221152553847073	0.0006545200754696223	1.6334640921733259	-0.004054074302819474	0.01249637941051362
7-111-R.toTranscriptome.sort	1.6642848360066709	0.0	0.5298308499819357	2.798738822031406	0.0	0.0
7-111-R.toTranscriptome.sort	0.2299451297935329	0.007194084070816209	-0.18506927896382916	0.6449595385508949	-0.006909338042887719	0.021297506184520136
7-111-R.toTranscriptome.sort	0.7550977547039842	0.00020767350339992124	0.06566574632098465	1.4445297630869838	-0.0001994537381463681	0.0006148007449462106
7-111-R.toTranscriptome.sort	1.6191349688789123	0.0	0.6351687380112396	2.603101199746585	0.0	0.0
7-111-R.toTranscriptome.sort	0.3082946081942515	0.4671697924275935	-0.08221905772000077	0.6988082741085038	-0.3839142701491083	1.3182538550042953
7-111-R.toTranscriptome.sort	0.24416485145941214	0.00471933471933472	0.0018423632801440881	0.4864873396386802	-0.004532545257399787	0.013971214696069226
7-111-R.toTranscriptome.sort	1.4343232561550334	0.0	0.6645634696478109	2.2040830426622557	0.0	0.0
7-111-R.toTranscriptome.sort	0.8392251265461015	0.07334550702101865	0.11026064933738222	1.5681896037548206	-0.07044257798706736	0.21713359202910465
7-111-R.toTranscriptome.sort	0.8063722433878018	0.0	0.2108399602732226	1.4019045265023808	0.0	0.0
7-111-R.toTranscriptome.sort	2.323316874663177	0.0	1.008579419134085	3.6380543301922694	0.0	0.0
7-111-R.toTranscriptome.sort	0.17794562547107107	0.0	-0.02142438864237789	0.37731563958452	0.0	0.0
7-111-R.toTranscriptome.sort	0.3551239166919501	0.0	0.0911521724047939	0.6190956609791063	0.0	0.0
7-111-R.toTranscriptome.sort	1.2635488068560954	0.001208890105692328	0.5486785617339313	1.9784190519782596	-0.0011610455789451976	0.0035788257903298535
7-111-R.toTranscriptome.sort	0.39912579514708857	0.003873420984789894	-0.1025597582843848	0.9008113485785619	-0.002784178601269461	0.010531020570849248
7-7-R.toTranscriptome.sort	0.3499627538592322	0.4134387181986694	0.07513691596248301	0.6247885917559814	0.1290977269116304	0.6977797094857083
7-7-R.toTranscriptome.sort	0.5128466120558229	2.822830578628638	-0.29012544702016685	1.3158186711318127	2.0322861332368034	3.6133750240204727
7-7-R.toTranscriptome.sort	0.20390317341438705	0.2262174500936905	-0.03595423201445447	0.44376057884322856	0.06517071432360788	0.3872641858637731
7-7-R.toTranscriptome.sort	0.03475619722682277	0.5410930337959825	-0.0063303012192437585	0.0758426956728893	0.2467115900277519	0.8354744775642131
7-7-R.toTranscriptome.sort	0.06491672935562852	2.603504416498998	0.005077440586744933	0.1247560181245121	1.8614961685898952	3.345512664408101
7-7-R.toTranscriptome.sort	0.0799112786513381	0.17353136694358942	-0.05687108696358309	0.21669364426625928	0.05872909937464488	0.28833363451253397
7-7-R.toTranscriptome.sort	0.9029657535010094	0.3273068076577518	-0.5797465596740341	2.3856780666760526	-0.020785756509763054	0.6753993718252667
7-7-R.toTranscriptome.sort	0.470372970031047	3.1272551997947113	0.07810359057340183	0.8626423494886921	2.355336711633387	3.8991736879560355
7-7-R.toTranscriptome.sort	0.5662984794969235	2.7676582893003467	-0.23700130191958546	1.3695982609134325	1.6666798402253151	3.868636738375378
